,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
291,2017-11-16 10:44:33,2,0.0,-0.01,0.0,1149.5,3.28
292,2017-11-16 10:44:34,2,0.0,-0.04,0.0,1152.6,3.37
293,2017-11-16 10:44:35,2,0.0,0.06,0.0,1155.3,3.43
294,2017-11-16 10:44:36,2,0.0,-0.03,0.0,1157.4,3.5
295,2017-11-16 10:44:37,2,0.0,-0.07,0.0,1158.1,3.38
296,2017-11-16 10:44:38,2,0.0,0.0,0.0,1160.9,3.24
297,2017-11-16 10:44:39,2,0.0,-0.04,0.0,1162.8,3.3
298,2017-11-16 10:44:40,9,0.0,0.0,0.0,1164.0,3.16
299,2017-11-16 10:44:41,9,0.0,-0.09,0.0,1164.2,3.01
300,2017-11-16 10:44:42,9,0.0,0.02,0.0,1157.9,3.04
301,2017-11-16 10:44:43,9,0.0,-0.06,0.0,1140.9,2.77
302,2017-11-16 10:44:44,9,0.0,0.02,0.0,1088.7,2.43
303,2017-11-16 10:44:45,9,0.0,-0.06,0.0,1049.5,2.24
304,2017-11-16 10:44:46,9,0.0,-0.03,0.0,995.3,1.95
305,2017-11-16 10:44:47,9,0.0,0.03,0.0,938.8,1.78
306,2017-11-16 10:44:48,9,0.0,-0.02,0.0,814.3,1.37
307,2017-11-16 10:44:49,9,0.0,0.0,0.0,750.0,1.26
308,2017-11-16 10:44:50,9,0.0,-0.01,0.0,690.5,1.06
309,2017-11-16 10:44:51,9,0.0,-0.06,0.0,632.3,1.03
310,2017-11-16 10:44:52,9,0.0,-0.04,0.0,576.6,0.84
311,2017-11-16 10:44:53,9,0.0,0.0,0.0,484.4,0.64
312,2017-11-16 10:44:54,9,0.0,0.02,0.0,430.1,0.63
313,2017-11-16 10:44:55,9,0.0,-0.02,0.0,394.7,0.55
314,2017-11-16 10:44:56,9,0.0,0.01,0.0,362.6,0.77
315,2017-11-16 10:44:57,9,0.0,0.01,0.0,333.4,1.13
316,2017-11-16 10:44:58,9,0.0,0.0,0.0,308.5,1.5
317,2017-11-16 10:44:59,9,0.0,-0.01,0.0,267.7,2.13
318,2017-11-16 10:45:00,9,0.0,0.01,0.0,250.4,2.42
319,2017-11-16 10:45:01,9,0.0,0.02,0.0,234.5,2.53
320,2017-11-16 10:45:02,9,0.0,-0.03,0.0,219.5,2.57
321,2017-11-16 10:45:03,9,0.0,0.02,0.0,196.8,2.43
322,2017-11-16 10:45:04,9,0.0,-0.06,0.0,185.5,2.49
323,2017-11-16 10:45:05,9,0.0,0.02,0.0,174.4,2.47
324,2017-11-16 10:45:06,9,0.0,0.02,0.0,166.2,2.49
325,2017-11-16 10:45:07,9,0.0,-0.07,0.0,150.6,2.46
326,2017-11-16 10:45:08,9,0.0,0.03,0.0,143.7,2.49
327,2017-11-16 10:45:09,9,0.0,0.0,0.0,138.6,2.54
328,2017-11-16 10:45:10,9,0.0,-0.06,0.0,132.5,2.59
329,2017-11-16 10:45:11,9,0.0,0.0,0.0,122.6,2.68
330,2017-11-16 10:45:12,9,0.0,-0.02,0.0,118.1,2.64
331,2017-11-16 10:45:13,9,0.0,0.01,0.0,112.4,2.53
332,2017-11-16 10:45:14,9,0.0,0.01,0.0,108.8,2.49
333,2017-11-16 10:45:15,9,0.0,-0.04,0.0,105.6,2.51
334,2017-11-16 10:45:16,9,0.0,0.02,0.0,97.1,2.28
335,2017-11-16 10:45:17,9,0.0,0.02,0.0,97.1,2.28
336,2017-11-16 10:45:18,9,0.0,-0.02,0.0,91.2,2.31
337,2017-11-16 10:45:19,9,0.0,0.04,0.0,87.3,2.24
338,2017-11-16 10:45:20,9,0.0,-0.04,0.0,84.9,2.2
339,2017-11-16 10:45:21,9,0.0,0.01,0.0,80.3,2.17
340,2017-11-16 10:45:22,9,0.0,-0.02,0.0,77.4,2.25
341,2017-11-16 10:45:23,9,0.0,-0.02,0.0,76.1,2.4
342,2017-11-16 10:45:24,9,0.0,0.02,0.0,73.8,2.4
343,2017-11-16 10:45:25,9,0.0,-0.04,0.0,70.1,2.27
344,2017-11-16 10:45:26,9,0.0,-0.01,0.0,67.8,2.27
345,2017-11-16 10:45:27,9,0.0,0.0,0.0,65.1,2.16
346,2017-11-16 10:45:28,9,0.0,-0.04,0.0,63.8,2.16
347,2017-11-16 10:45:29,9,0.0,-0.01,0.0,62.2,2.17
348,2017-11-16 10:45:30,9,0.0,0.0,0.0,58.1,2.42
349,2017-11-16 10:45:31,9,0.0,-0.02,0.0,57.2,2.65
350,2017-11-16 10:45:32,9,0.0,0.03,0.0,54.8,2.58
351,2017-11-16 10:45:33,9,0.0,0.0,0.0,53.1,2.65
352,2017-11-16 10:45:34,9,0.0,0.04,0.0,50.7,2.58
353,2017-11-16 10:45:35,9,0.0,-0.02,0.0,48.3,2.61
354,2017-11-16 10:45:36,9,0.0,-0.03,0.0,47.3,2.7
355,2017-11-16 10:45:37,9,0.0,-0.01,0.0,46.0,2.68
356,2017-11-16 10:45:38,9,0.0,-0.03,0.0,41.8,2.7
357,2017-11-16 10:45:39,9,0.0,-0.01,0.0,40.7,2.59
358,2017-11-16 10:45:40,9,0.0,0.01,0.0,38.4,2.66
359,2017-11-16 10:45:41,9,0.0,-0.02,0.0,36.7,2.95
360,2017-11-16 10:45:42,9,0.0,0.04,0.0,33.7,2.83
361,2017-11-16 10:45:43,9,0.0,0.0,0.0,31.7,2.77
362,2017-11-16 10:45:44,9,0.0,-0.03,0.0,30.8,2.65
363,2017-11-16 10:45:45,9,0.0,0.01,0.0,29.6,2.53
364,2017-11-16 10:45:46,9,0.0,-0.01,0.0,27.9,2.44
365,2017-11-16 10:45:47,9,0.0,-0.02,0.0,25.1,2.43
366,2017-11-16 10:45:48,9,0.0,0.01,0.0,23.5,2.22
